773fa60c6e4d0968,0.29 0.00 0.55 0.87
fed5ad33635dcbb8,0.00 0.01 1.00 1.00
ebd90559baf7a12a,0.00 0.00 1.00 1.00
9cc081f381caa31b,0.24 0.00 0.79 1.00
9f8e9efe506ff786,0.27 0.00 0.50 1.00
75b2331acbf298fa,0.21 0.21 0.54 0.85
b54a7ee95d837dce,0.29 0.00 1.00 1.00
7b2bdfdde40e3f09,0.51 0.14 0.59 1.00
654a9e1fe7456dec,0.00 0.00 0.88 1.00
2ac584b24bf2b286,0.00 0.00 0.82 1.00
b72e7a1b515d6854,0.02 0.02 0.98 0.98
602d1b79117fbb11,0.00 0.19 1.00 1.00
9db43990eb35907d,0.00 0.09 0.77 0.69
7669a9cf9c67fc6d,0.00 0.00 1.00 1.00
73da9e6156f545f7,0.00 0.00 1.00 1.00
2b638fd7c158610b,0.24 0.00 0.92 1.00
318cda080fd94a60,0.29 0.26 0.81 0.73
318605e2d7bc59c2,0.02 0.00 0.99 1.00
2e445b007c5ab20b,0.00 0.00 0.59 1.00
ffdc4bfa94617f6d,0.18 0.25 1.00 1.00
2a5712c43bbb8f00,0.00 0.00 1.00 1.00
7a2b64c6c80d25ea,0.05 0.15 0.99 0.76
2eb10091468e277e,0.00 0.00 1.00 1.00
f18f79135720ed64,0.22 0.08 0.91 0.95
abdd83f04c6c19c2,0.00 0.00 1.00 1.00
9ba9c787a098dc7a,0.31 0.00 0.83 1.00
30de549cc8497330,0.03 0.00 0.66 0.84
2bb6ca1f52fbaef0,0.05 0.04 0.64 1.00
2ebf78502d2f2c51,0.34 0.00 0.89 0.89
4ee26ee1f445e58f,0.01 0.00 0.91 1.00
9e72493495823488,0.08 0.00 0.79 0.93
2ae2078696683acd,0.01 0.00 1.00 1.00
49c800787f1b620b,0.00 0.00 0.97 1.00
5baace5c5e48b7fb,0.00 0.00 1.00 0.88
2ba694b9985bae32,0.00 0.00 0.71 1.00
afda4221450e44b3,0.09 0.00 0.81 0.92
2e4966d203a4625e,0.06 0.20 0.79 0.77
7419c863a3a9ba90,0.22 0.00 0.97 1.00
eaa37fce5d562c2c,0.00 0.00 0.79 1.00
75d5ec37d207ee52,0.29 0.23 0.90 0.89
2a35e2e1c9157d7b,0.19 0.23 0.79 1.00
2b88738f97e4aa0c,0.00 0.00 0.85 1.00
b89408cd21ff818f,0.12 0.00 0.86 1.00
e24ce568b3e4f1d2,0.14 0.03 0.76 1.00
2d04d08c0deba0cc,0.00 0.00 0.63 1.00
2beb9a92ebefc7e4,0.15 0.27 1.00 0.64
9f9bd05c198dc68c,0.32 0.03 0.57 1.00
2b6a38609092f2fb,0.00 0.00 0.85 1.00
2a42f8def173abfc,0.05 0.00 0.65 1.00
62059c0994784387,0.15 0.00 0.44 1.00
7b351bc9ad988b60,0.00 0.00 0.72 1.00
2f0631d89ebe42e8,0.10 0.23 0.33 0.58
73e245aae7cc04cd,0.27 0.27 1.00 0.82
610cb39f58cc5d93,0.08 0.00 0.71 1.00
60969e161d3e28b5,0.00 0.00 0.81 0.97
b75176110c4caaa8,0.02 0.00 0.79 0.46
6160e28db25be45b,0.00 0.32 1.00 0.90
329532c3b53c52a6,0.04 0.00 0.48 0.69
2b3dc4ff9ce1d15b,0.22 0.00 0.74 1.00
2a784f935c7139c2,0.37 0.46 0.57 0.53
b202aec95853aa5f,0.03 0.00 0.42 0.83
63be1600f15c32dd,0.12 0.08 0.82 0.61
4d9d31ad5cb28b36,0.06 0.00 0.77 0.64
7a94142e0ffc4246,0.12 0.11 0.83 0.65
2c7ce217b1dc2eaf,0.41 0.00 0.70 0.84
4d80db38769afd4f,0.00 0.00 1.00 1.00
ec29d77edbc2b149,0.00 0.00 1.00 0.82
614267adbe26eb9b,0.15 0.00 0.74 1.00
8bd561c153546d99,0.05 0.00 0.70 1.00
b147053542f1323a,0.02 0.00 1.00 1.00
acbc8f10ef6da2da,0.00 0.00 0.66 1.00
2e9f783d91a24685,0.25 0.00 0.77 0.77
2b60fc021665fe81,0.07 0.12 0.46 1.00
315aeb8268e25a02,0.02 0.00 0.85 0.97
7964931dab27b575,0.09 0.37 0.62 0.77
9c89c2628872a19c,0.16 0.12 1.00 0.79
fdb0ad491d591a8f,0.16 0.00 1.00 1.00
2a06ee2271606ab1,0.15 0.00 0.26 0.50
68a0957180f1303a,0.00 0.35 0.82 0.71
5baf7796400be9d8,0.19 0.00 1.00 1.00
9dc5fdf187f3c87e,0.13 0.04 0.45 0.44
b5f14df9f7bf973c,0.25 0.05 0.76 0.27
77c1fdf527c44d55,0.11 0.00 0.86 1.00
2a13121d88d1d644,0.02 0.00 1.00 1.00
2ae81af9abda0912,0.26 0.55 0.47 0.89
7a33abc78afb0a82,0.10 0.24 0.71 0.91
7a652edcdb8f5d32,0.26 0.14 0.72 0.87
2aeed73e513d9355,0.00 0.00 0.81 0.66
bac856f4b9212a8d,0.02 0.18 0.52 0.76
65636ec8205a52cd,0.00 0.13 0.95 0.95
2de58fd1a3050093,0.25 0.00 0.79 1.00
33b1637fd6b7cbf0,0.05 0.31 0.75 0.75
7874c0b7ec767163,0.25 0.00 0.50 1.00
76c14f1c85bb764f,0.19 0.00 0.65 1.00
b68165ca41299022,0.22 0.01 0.73 0.98
601e3e1505580fcc,0.11 0.07 1.00 1.00
521226e5d8f24f8f,0.36 0.11 0.63 0.90
2a272e1956de764c,0.08 0.25 0.33 0.63
2c43ed8931e543ab,0.00 0.00 0.96 1.00
cb581aace97452a5,0.06 0.09 0.77 1.00
75015f80ce93ae01,0.00 0.00 0.77 1.00
5138c4baec44b3ba,0.16 0.00 0.69 1.00
2c14173b1a1b5232,0.00 0.34 1.00 1.00
ab4de4fc1869f057,0.18 0.00 1.00 1.00
62252448a8a3be68,0.26 0.17 0.90 0.71
7b85d97c6ee803ae,0.24 0.00 0.59 0.81
3417ba56c3c731c0,0.00 0.00 0.70 1.00
2d8d7b9cdb2e715a,0.31 0.00 0.90 1.00
2a01f7b64c549372,0.00 0.00 1.00 1.00
63e574ccfd5cba37,0.39 0.06 0.61 1.00
2afbb881cf98fcde,0.00 0.00 0.75 1.00
8bf909965a84e217,0.00 0.00 1.00 1.00
63feb1adaf247b40,0.19 0.00 0.65 1.00
640897e3a667ee19,0.52 0.00 1.00 1.00
2b2b15eea0cfad62,0.01 0.00 0.98 1.00
4ad91e1ca321b1f0,0.00 0.00 0.79 1.00
7ab5cbf71403641b,0.37 0.00 0.64 1.00
9fe01265341c62d0,0.15 0.42 0.98 0.85
7c254b3a98121bbc,0.33 0.24 0.87 0.67
7aa8f9ab553ffe3f,0.02 0.32 0.72 0.57
de8666924235090f,0.00 0.18 0.85 0.90
2d29ab9b4949b443,0.07 0.01 0.88 0.95
2ae2aed65e159265,0.00 0.00 1.00 1.00
785efb081430cb14,0.14 0.22 0.63 0.78
30ad38805ffab34b,0.00 0.00 0.53 0.48
2ac25c65cd6aeab3,0.32 0.38 0.54 0.62
2cd1f9a60b6125bf,0.15 0.00 1.00 1.00
eb5a31462873af49,0.09 0.00 0.67 0.90
75ddebfb4902c1bb,0.00 0.00 0.78 1.00
496abe6916c6ad82,0.00 0.00 1.00 1.00
6fdfaf5bef3405c2,0.00 0.00 0.72 1.00
60fb2a6e84ecffc5,0.00 0.00 0.58 0.58
2bb857978444d4e2,0.34 0.00 1.00 1.00
2b15e17ecf63310a,0.04 0.08 1.00 1.00
2b5bea63d1b8f4b6,0.13 0.00 0.50 1.00
575ca17edde04d19,0.20 0.00 0.82 1.00
2d8a479c86a1ca4e,0.31 0.13 0.46 0.89
9f328da241916318,0.00 0.24 0.42 0.59
7ced8cb1fefe2169,0.30 0.03 1.00 1.00
2a9dbbd79c8eff9e,0.03 0.00 0.63 1.00
2ebff500d62405be,0.05 0.00 1.00 1.00
62a78972e5776311,0.18 0.00 0.73 0.98
61a77d568458f4fc,0.00 0.01 0.94 1.00
2e90fb263f670d1f,0.16 0.00 0.82 1.00
608dcb3ee7d7660e,0.00 0.00 0.76 1.00
745904af54d50969,0.00 0.00 1.00 0.97
9f667ed8db12d94a,0.00 0.00 0.79 1.00
2b27fafec3545a5d,0.05 0.23 0.59 0.69
2a98e5e5b3961abf,0.37 0.00 1.00 1.00
eab0f8a778ccadf6,0.30 0.00 1.00 1.00
7c2622dda75c5d24,0.07 0.00 0.82 1.00
74ce1b0df5a62b01,0.30 0.00 0.81 1.00
2d99f117ab950ff8,0.10 0.02 0.33 0.26
2b75905827bff0cc,0.18 0.00 0.81 1.00
2a62265029aa57dc,0.00 0.02 0.83 0.93
6285b56c24849244,0.15 0.24 0.86 0.57
63e3eefe24a0ac0e,0.12 0.05 0.64 0.66
9dac219f7a8f3b63,0.09 0.00 0.89 1.00
31f999178a34fb6e,0.13 0.00 1.00 1.00
2c754483551aca39,0.36 0.17 0.85 1.00
2d803323ebee7478,0.00 0.00 0.52 1.00
645b7f0da1f75817,0.39 0.43 0.55 0.63
2b9a794e4edf0484,0.00 0.08 0.95 1.00
2ebf99b787b9c681,0.36 0.14 0.96 0.54
2d09d04ef3e32e66,0.09 0.00 1.00 1.00
4f35583cc16b7a1f,0.31 0.00 1.00 1.00
2a28bca5b9a76525,0.00 0.00 1.00 0.71
3163f1e595ec6c3a,0.00 0.00 1.00 1.00
6016aef279980b9a,0.15 0.00 1.00 1.00
c2b93d02bf6a2d06,0.00 0.00 0.46 1.00
631e84e68afad8c4,0.00 0.00 1.00 1.00
eb012d02a76eca9f,0.04 0.00 0.62 1.00
2af30def762f36b9,0.00 0.00 1.00 0.87
f38572c1ef33791e,0.47 0.00 1.00 1.00
77d6655fa9f6cfe5,0.12 0.45 1.00 0.78
76ebbf21b90e452a,0.45 0.17 0.74 1.00
744a0e6bf0a5afe7,0.06 0.00 0.92 1.00
4974ae782e1d12f0,0.48 0.23 0.78 0.59
8d10381269f6dce4,0.16 0.18 0.57 0.71
2ab46acdef54ab07,0.13 0.26 0.83 0.89
60756adcd8910dcd,0.20 0.00 0.68 1.00
619bf1f377f1480b,0.21 0.00 0.86 0.61
330d6732136a911c,0.04 0.27 0.80 0.70
2a8214182ab26d86,0.04 0.02 1.00 1.00
2f1a29029e8b281d,0.15 0.00 0.72 0.93
5a9af69f84a73b3a,0.28 0.47 0.55 0.72
76d03aa3b9af36b3,0.07 0.00 1.00 1.00
fd1123bfaa28b3e2,0.00 0.12 1.00 1.00
31af145dafe8a7b7,0.12 0.00 1.00 1.00
2b203ec5ae6fed14,0.26 0.40 0.69 0.89
7a5507e954099a57,0.12 0.51 0.42 1.00
655eff82b8b9ef8b,0.00 0.00 0.80 0.85
2a539f512f196b31,0.00 0.33 1.00 1.00
b0b5557b4e81af25,0.00 0.00 1.00 0.93
49c017517c24e68a,0.03 0.20 0.49 0.93
74d630b00fe1f09c,0.00 0.00 1.00 1.00
2a6fc329c8848cf5,0.05 0.00 0.86 1.00
779b91756f30e952,0.05 0.00 0.67 1.00
2a2fdc2cadd85411,0.07 0.00 0.65 1.00
2a86a31945cce049,0.00 0.00 0.57 1.00
5a8802a034fdb8da,0.03 0.12 0.82 0.79
49d7dd3962072d8c,0.28 0.00 1.00 1.00
2da46da5b5204b7b,0.13 0.31 0.34 0.76
3273de96a2e8da3b,0.00 0.00 0.61 1.00
9cd6bcc960c5edc1,0.17 0.00 0.80 0.76
9d7dc57044c7a800,0.02 0.22 0.12 1.00
49bf82f9506382a7,0.10 0.00 1.00 1.00
9d0754bd82a2f6ba,0.28 0.31 0.64 0.72
2ca8a719af0e79a4,0.20 0.00 1.00 1.00
fdda4abf783b32ce,0.05 0.00 0.94 1.00
2ecfe4ca0e4aea75,0.00 0.00 0.89 1.00
304755824164a2a4,0.00 0.00 1.00 1.00
4f34cf651ea8481b,0.18 0.17 0.73 0.73
6556b66a34df0aef,0.24 0.00 0.87 1.00
767acdec9b82cac1,0.30 0.00 1.00 0.66
2d823c961063bd4b,0.00 0.00 1.00 1.00
2a8648bd0b8d29b2,0.05 0.00 1.00 1.00
2ec23d15ffc8c190,0.05 0.32 0.81 1.00
606acbe9637cd942,0.00 0.00 0.87 1.00
6142ce5c3be0b605,0.20 0.00 0.83 0.49
2e12e2b5350a087b,0.00 0.00 0.97 1.00
f42b12bf9af2ffd7,0.04 0.31 0.98 0.69
2cdefebb933f05bf,0.00 0.03 0.94 0.95
2b5d1cb48ee1038f,0.38 0.00 0.54 0.37
2b0e42a5c6946052,0.00 0.01 0.99 1.00
b26a048d15accaa9,0.55 0.00 0.80 1.00
9d0be46cfdcd7128,0.00 0.24 0.94 0.64
5afb91b6f308108b,0.00 0.00 0.95 1.00
ffc800a3acb9d0a3,0.30 0.41 0.43 1.00
2ede4bf0bcfd098a,0.07 0.03 0.74 0.68
2e0949c4a93d650b,0.19 0.00 1.00 1.00
0b0f3d55c142b7e6,0.21 0.29 0.87 1.00
3095c05723e18d39,0.01 0.00 0.88 1.00
2d6eb83329fc937b,0.06 0.16 0.97 1.00
7c2555e78380d773,0.39 0.00 0.92 1.00
78c557ead384e8e0,0.00 0.07 1.00 0.80
3431fc555bbe0773,0.15 0.00 0.47 0.97
310aae7c94cbb875,0.05 0.00 0.68 1.00
2b349516828f1f55,0.24 0.00 0.77 1.00
4fe5b1f5fbb76277,0.13 0.00 1.00 1.00
b59ca1c784dd9e6b,0.08 0.35 0.91 1.00
2b2a04ed992bc0c7,0.02 0.00 1.00 1.00
2a486b1101293048,0.29 0.00 0.63 0.93
7cb590fd58e97427,0.10 0.18 0.94 1.00
de0f7154e38a7c0a,0.00 0.00 0.97 1.00
2a6562ba0eb7d3ea,0.04 0.00 0.84 1.00
49fa3fd69296be33,0.07 0.64 0.60 0.85
618be53800c6ddf0,0.00 0.00 1.00 1.00
b84cf1d336098f56,0.00 0.00 1.00 1.00
7c7a1f6222b677d4,0.01 0.23 0.91 0.92
61363fd9586b7d74,0.00 0.11 1.00 1.00
777c511c8ab6eb60,0.20 0.22 0.44 0.95
aafa19d1ad260c7f,0.14 0.00 0.80 1.00
2a3023792de07291,0.20 0.42 0.70 1.00
621ba1127928751e,0.00 0.55 0.52 1.00
b00b2e6615e12ae6,0.28 0.00 0.68 1.00
32fcf5a0730fdf40,0.07 0.20 1.00 0.67
5b5ce37f07a1fae2,0.14 0.41 0.96 0.72
5a6f62ad0154e496,0.02 0.04 0.88 0.96
6553564d6289b45c,0.09 0.41 0.85 0.85
b3c1e461bae9eb27,0.09 0.00 0.90 1.00
afc860de4cf52130,0.19 0.15 0.78 0.81
b38f5984d68f3807,0.38 0.00 0.56 0.95
74d0c94031164088,0.41 0.00 0.64 1.00
74b99ca553b8459f,0.06 0.49 0.89 0.91
2b90570c6f741d20,0.52 0.17 0.79 1.00
2d642b9a24143ca8,0.19 0.34 0.74 0.89
2e530dc64d200eec,0.14 0.00 0.59 0.49
734a181374c97900,0.00 0.22 0.42 0.72
2b7af47f22e7148a,0.16 0.03 0.95 0.96
2ea1701ca4d31a50,0.08 0.00 0.89 1.00
6f2c28bf1b2a5f23,0.27 0.12 1.00 0.89
31605101f66e6bec,0.33 0.00 0.88 0.92
4ac5407e359e56d3,0.18 0.46 1.00 0.88
fe21dcb833e6b035,0.07 0.00 0.76 1.00
610e397a39fc1e9d,0.00 0.00 0.89 0.64
b06f7e6813a4a813,0.05 0.06 0.79 1.00
6561a1e442861bab,0.31 0.24 0.58 0.74
2e3dd6880e6594ec,0.04 0.11 0.84 0.87
b81faaa7f8b4422b,0.02 0.38 0.84 0.75
62a1472b9e1bb037,0.08 0.22 0.90 1.00
7c5a3d5d46f90cbf,0.00 0.00 1.00 1.00
f3d986dd8ac4992d,0.05 0.09 0.95 0.90
738a42a891bfb3a9,0.00 0.15 0.90 1.00
628c8944fd95e35b,0.00 0.00 0.72 0.99
fad796fb78cc93cf,0.03 0.02 1.00 1.00
2bd5c5d9342b8cb9,0.00 0.00 1.00 1.00
2a22c014c4907b91,0.25 0.22 0.91 1.00
62ae752899306540,0.00 0.00 0.89 1.00
79bff72ca01bb565,0.01 0.00 1.00 1.00
b4cd358b715e95a8,0.00 0.02 0.89 0.60
4ed25f07cd9601c1,0.04 0.38 0.89 0.88
9f3a33a65b0c5dd7,0.08 0.14 0.88 1.00
604860f736600c50,0.01 0.21 1.00 1.00
b58e9d6a52c0031e,0.04 0.00 1.00 0.86
77381ab96ce2fbb4,0.32 0.00 0.86 0.82
32121c0f300c6d63,0.00 0.00 1.00 1.00
4b5cea78b834999c,0.07 0.22 0.97 0.66
b19c31a62996b0c7,0.05 0.00 0.80 1.00
2a3922d3542d5bee,0.12 0.00 0.85 1.00
8bc3ba83806d765f,0.15 0.16 1.00 0.82
abf30704f659b1ec,0.04 0.00 1.00 0.89
b5b240e9b9eafec6,0.44 0.47 1.00 1.00
640303acc4b6e576,0.00 0.00 0.57 1.00
496623ba01a8d0b6,0.00 0.00 1.00 1.00
2a40ac4ca3c22e3d,0.25 0.29 0.67 0.56
b019e1e39f00e88b,0.08 0.00 1.00 1.00
2de41076d0432c2b,0.00 0.00 0.98 1.00
b3c2537610db670b,0.00 0.00 0.91 0.82
2a943a3cfa462aa6,0.27 0.00 0.93 1.00
2ac056545eb096f3,0.45 0.27 0.55 0.67
2b39169dddc8c4ca,0.34 0.00 0.81 1.00
2b8812e7e3499fb6,0.54 0.05 1.00 0.26
2d3b8aea84760607,0.18 0.51 0.44 1.00
30e56dee7a24e652,0.12 0.01 1.00 1.00
2b999fb9446b0673,0.04 0.00 0.74 1.00
31258efa49c55eaf,0.00 0.01 1.00 0.77
773fbe05357f5d8a,0.11 0.07 0.64 0.95
fb29b448d54f1846,0.15 0.00 0.86 1.00
b43a024b1bb1d264,0.00 0.46 0.63 0.88
2a164017ffead92e,0.29 0.00 0.85 1.00
2adb3f4046c356b3,0.30 0.07 0.67 0.52
2df83f1548c01e2e,0.01 0.06 0.73 0.93
b8dfb1fb68b0658b,0.07 0.08 0.62 1.00
617be62457ca7fed,0.03 0.34 0.79 0.67
2a2fcd3af322f2ea,0.00 0.00 1.00 1.00
af5e7e92607b61ff,0.46 0.00 0.73 0.98
b703edd7c57bc267,0.00 0.00 0.95 1.00
3210aea0c7bfca98,0.13 0.00 0.97 1.00
6532a5c59de966fe,0.18 0.00 1.00 1.00
2b2bf43c670ed437,0.10 0.00 0.75 1.00
781b1e8e1a80a551,0.00 0.00 0.91 0.76
33cab17e6c0818b9,0.23 0.11 0.86 1.00
2b4f09a043ed20de,0.02 0.00 0.95 1.00
515e8117d32c8cbb,0.00 0.00 0.99 0.96
7b2989eed8fbe605,0.18 0.00 0.85 1.00
769e51e9bab6846d,0.20 0.00 0.76 1.00
6473867f05b88124,0.21 0.00 0.57 1.00
2cdb7e5b9484848d,0.06 0.10 0.76 0.90
2ad4cc3a03ac1771,0.03 0.00 1.00 1.00
2bc71269d502cda2,0.53 0.19 0.87 0.70
6264f12511cfb2ba,0.22 0.18 0.98 1.00
2cdac407421daaf6,0.01 0.18 0.95 0.73
9ebc0912a81e7cd5,0.22 0.19 0.78 0.54
b00c7ba1f883a9eb,0.35 0.17 0.61 1.00
499e96c92cc00a02,0.20 0.19 0.82 0.74
636ba4f95e03d398,0.20 0.00 0.79 0.43
62a2b77d214208e4,0.00 0.00 0.63 1.00
2c9bf8a938d0f7a4,0.41 0.02 0.67 1.00
4b0ee93e8324a60f,0.07 0.00 0.94 1.00
78fd79dc9b4ce2e9,0.22 0.00 0.67 1.00
2afdd1715ba6b1b3,0.22 0.23 0.91 1.00
658a2fec63ede3bd,0.04 0.18 1.00 1.00
2ac3603f7a0ed032,0.11 0.00 0.45 0.88
9daddb3aac9ac172,0.07 0.00 0.63 1.00
32e57d6eda0b1fce,0.00 0.00 1.00 1.00
623b7547050ca4f5,0.00 0.34 0.64 0.78
9d2678bf1fa1417b,0.21 0.00 0.54 1.00
2ab9f301f15b0888,0.25 0.00 0.67 1.00
60c57a7f57e79f7c,0.13 0.02 0.81 0.95
60516a8e30aa9ebd,0.07 0.00 0.99 1.00
2c71f63a4a6592b5,0.27 0.32 0.52 0.46
ea13e5b5db139972,0.24 0.16 0.43 0.86
2d5e1348d84b3b81,0.02 0.52 0.26 1.00
6341445afb0f0fd7,0.00 0.00 1.00 1.00
eb7676a9f1f8acf3,0.45 0.00 1.00 0.56
2ec794d0886b57a6,0.00 0.01 1.00 1.00
2b3141185317601e,0.03 0.29 0.94 0.52
757bfcde6ab036ff,0.09 0.33 0.89 0.69
8c27ad87e1f8fcc4,0.17 0.00 1.00 1.00
2ce381f079f959a0,0.00 0.00 0.95 1.00
9de61c48c4e34ec1,0.43 0.50 0.95 0.90
60003e7871ad320c,0.01 0.00 0.93 1.00
609a8327bef3c88a,0.20 0.05 0.89 0.96
31dfe3c8f1298bfa,0.00 0.00 0.72 1.00
9ea5bdfa021e3034,0.00 0.00 0.76 0.91
2be385179a187b42,0.16 0.00 1.00 1.00
761eaaf536f25f3d,0.00 0.27 0.67 0.63
300cadac05e1ee95,0.00 0.00 1.00 1.00
9f1222d0bf4ef875,0.18 0.20 0.66 0.77
b336f44288afd775,0.00 0.00 0.94 1.00
65836d3408637433,0.15 0.03 1.00 0.99
cbdd8e6a37395474,0.08 0.05 0.27 1.00
9d697e4330851494,0.25 0.06 0.71 1.00
634b4f0a0c830870,0.09 0.00 0.65 1.00
4ee6791bbf688b7d,0.23 0.07 0.84 0.91
656b74ab7158d036,0.23 0.29 0.38 0.52
7bfb7263d785e3fa,0.13 0.19 0.55 1.00
f4251cca540fa05e,0.20 0.00 1.00 1.00
8af0d00c9d03282b,0.00 0.08 0.90 0.85
b56ab7d06d08cdb5,0.32 0.00 0.81 1.00
9d6de7669eea5d5e,0.14 0.20 0.63 0.60
f399fae1788f4da0,0.21 0.00 1.00 1.00
3406d527e81978ff,0.00 0.23 0.64 0.77
7cb95d1651173efa,0.03 0.38 0.21 0.67
b68e277d641edc88,0.17 0.24 0.90 0.68
2cebc91a441a60d4,0.37 0.00 0.93 1.00
31dcd8293e3fe69d,0.00 0.00 0.53 0.97
2a7e5e3323423300,0.00 0.00 1.00 1.00
760652e70ace6338,0.00 0.00 0.87 0.93
de0bc61b7e72af7e,0.33 0.16 0.66 0.64
aa7d163ce7f116f1,0.04 0.00 0.89 0.79
2c1535a3b61cb921,0.30 0.00 0.81 1.00
76cef7075a9a0803,0.00 0.00 0.49 1.00
8cfeff2b3fcff37c,0.13 0.13 0.91 0.85
b172f3a6ac6734fd,0.15 0.12 0.79 0.66
63e806e4c75b73e4,0.00 0.00 0.79 0.59
2ec5f095219af5ab,0.26 0.41 0.64 0.76
785af8c94a34f389,0.00 0.27 0.97 1.00
49d7ad0a42d51897,0.00 0.31 0.54 1.00
2ebf12ac612e333f,0.23 0.14 0.72 1.00
b2b919b45184c6fb,0.13 0.00 0.89 0.82
0b0757e35ae6480c,0.00 0.00 1.00 1.00
3408f70e27bb6bd8,0.01 0.01 0.91 0.85
336ffc699db980a1,0.12 0.23 0.55 0.81
64d88e2726b26b89,0.21 0.11 0.44 0.87
2dd3e6488350e100,0.00 0.02 0.98 0.77
2ab5cd192412c8f0,0.00 0.00 1.00 1.00
9c753fcf601e2672,0.11 0.13 0.87 0.94
2ce2acb89a9fb6f3,0.00 0.00 1.00 1.00
629788c3a5325c55,0.04 0.00 0.64 0.96
ff6194c9fb68fb73,0.10 0.26 0.72 0.72
b0fb8ad4a0e2e98c,0.16 0.00 1.00 1.00
3230a2036b925c91,0.16 0.00 0.68 0.74
b2b0592de6201832,0.43 0.00 0.66 1.00
63957d05041e53bc,0.03 0.41 0.90 0.83
74e65989a18ae38f,0.36 0.00 1.00 1.00
b25d43b1fa5219ef,0.07 0.00 0.92 1.00
7506c8a558d045f0,0.31 0.17 0.77 1.00
2cdb07319497c0c8,0.26 0.00 0.66 1.00
500a5ad975e84db8,0.14 0.12 0.89 1.00
2add7490b4034a66,0.05 0.41 0.83 0.55
65207dc09faaa035,0.03 0.00 1.00 1.00
abbd1e47405502de,0.06 0.38 1.00 0.94
b13e4b123596c462,0.11 0.20 0.80 0.87
2cac93983a7cddc0,0.10 0.15 0.73 0.68
9ccae57ea1ad14c6,0.53 0.26 0.72 0.42
63d63f9f767c6c75,0.66 0.00 0.89 1.00
2c218c8f1d44dd8b,0.00 0.00 1.00 0.80
ab1a146a7cc2f85b,0.06 0.00 0.83 1.00
b59933c2f3954b69,0.05 0.00 0.42 1.00
b4994afb06c56c13,0.00 0.26 0.66 0.67
2d5cfc7ac2c1644c,0.36 0.00 0.59 0.80
2b6066f79ac698c4,0.00 0.05 1.00 1.00
743e46be231c530b,0.33 0.00 0.62 0.93
7d0ae7e3ca7034f5,0.00 0.00 0.80 0.81
93092955233ea614,0.26 0.00 0.85 0.93
eaa78bd2f987ee79,0.13 0.00 0.86 1.00
2bfd458e3ec5ba64,0.00 0.00 1.00 1.00
604aa2efe68b6945,0.13 0.28 0.32 1.00
2bb40eec109fe179,0.00 0.00 1.00 0.96
9f7ec3fdab827976,0.16 0.29 0.60 0.84
2eb03041b01ba8dc,0.18 0.00 1.00 1.00
2e8de0a2a5107287,0.00 0.07 0.80 1.00
7bb5139bd1400655,0.00 0.00 0.66 1.00
b5fc3ab05c4dac94,0.22 0.48 0.69 0.75
495864ad846ec9ad,0.32 0.14 0.61 1.00
e9abdadf15734d2e,0.18 0.32 0.88 0.66
7539a227421cd32f,0.15 0.13 0.65 0.90
645acc32a5aa33ef,0.28 0.01 0.54 0.99
63579353359b1f27,0.00 0.11 0.52 0.77
2c20e8d0957c68e7,0.15 0.00 0.94 1.00
7c5523d871663d7e,0.09 0.28 0.91 0.72
b7faf7875f28fc07,0.09 0.12 0.65 0.87
4e62a5348a51b1bb,0.00 0.00 1.00 1.00
1df09eabd8643b7c,0.00 0.00 0.60 1.00
3413118cfc489e16,0.15 0.68 0.47 0.93
f44f207fe0502e33,0.05 0.30 0.87 0.85
2b782e0b7d078f8f,0.26 0.00 0.80 1.00
6177268dbf5bfc9d,0.22 0.00 1.00 1.00
2b24b142661585cf,0.00 0.00 1.00 1.00
2cadbe59f3384541,0.10 0.00 1.00 1.00
7abc21283750ff7d,0.15 0.00 0.92 1.00
2dc34a012669ed0f,0.11 0.07 0.79 0.83
49c456ffe2016a55,0.07 0.22 0.75 0.70
af35bde4b86df513,0.25 0.00 1.00 1.00
ea274f55aae0af0b,0.00 0.00 0.79 1.00
4984ad437ca60779,0.01 0.26 0.86 1.00
31aac99ad2155894,0.11 0.10 0.54 1.00
b58aa00772668f5c,0.11 0.06 0.93 1.00
ac2772f82669fac0,0.38 0.31 0.83 0.80
73cd4aaf72b1413d,0.27 0.00 1.00 0.54
61347965026df63d,0.15 0.00 0.87 0.67
655abc8350555a3c,0.15 0.17 0.69 0.86
b64a63d8c2351a74,0.28 0.01 0.72 1.00
2e844a20082e90df,0.44 0.04 0.66 0.98
33c877d6246e0f4e,0.28 0.16 0.80 1.00
612eefc0f9f66971,0.00 0.00 0.93 1.00
7ce14e0d7b16a17a,0.75 0.14 0.89 0.61
31f551cf773a9dbb,0.14 0.00 1.00 1.00
633b5ca8375310ab,0.00 0.00 1.00 1.00
79a29ddfe2c1ea63,0.20 0.20 0.78 1.00
b6a00e780bdd593d,0.00 0.13 0.84 1.00
2d8b11629144ef0d,0.37 0.00 1.00 1.00
9cb815b0761c9442,0.34 0.07 1.00 0.70
499a626d4d5b2caf,0.25 0.33 0.75 0.84
62137dacf574477d,0.00 0.00 1.00 1.00
6440c9d02ddf1c3b,0.43 0.14 0.67 0.43
2a708fbb05cac2f5,0.27 0.00 0.62 0.58
9f6355a1783d7576,0.12 0.17 0.58 0.69
2a1e611133322f86,0.41 0.53 0.75 0.99
3294ea4cfe190dfc,0.12 0.00 1.00 1.00
2a75307eb2edcd7a,0.28 0.30 0.75 1.00
